# X Y Z
1	0.00 0 0
2	5.00 0 0
3	10.00 0 0
4	15.00 0 0
5	20.00 0 0
6	25.00 0 0
7	30.00 0 0
8	35.00 0 0
1064	48	0	51	52
1065	48	0	50	51
1066	48	0	49	50
1067	49	0	67	72
1068	49	0	65	70
1069	49	0	63	68
1070	49	0	61	66
1071	49	0	59	64
1072	49	0	57	62
1073	49	0	55	60
1074	49	0	57	58
1075	49	0	55	56
1076	49	0	54	55
1077	49	0	53	54
1078	49	0	52	53
1079	49	0	51	52
1080	49	0	50	51
1081	50	0	66	71
1082	50	0	64	69
1083	50	0	62	67
1084	50	0	60	65
1085	50	0	58	63
1086	50	0	56	61
1087	50	0	58	59
1088	50	0	56	57
1089	50	0	55	56
1090	50	0	54	55
1091	50	0	53	54
1092	50	0	52	53
1093	50	0	51	52
1094	51	0	67	72
1095	51	0	65	70
1096	51	0	63	68
1097	51	0	61	66
1098	51	0	59	64
1099	51	0	57	62
1100	51	0	59	60
1101	51	0	57	58
1102	51	0	56	57
1103	51	0	55	56
1104	51	0	54	55
1105	51	0	53	54
1106	51	0	52	53
1107	52	0	66	71
1108	52	0	64	69
1109	52	0	62	67
1110	52	0	60	65
1111	52	0	58	63
1112	52	0	60	61
1113	52	0	58	59
1114	52	0	57	58
1115	52	0	56	57
1116	52	0	55	56
1117	52	0	54	55
1118	52	0	53	54
1119	53	0	67	72
1120	53	0	65	70
1121	53	0	63	68
1122	53	0	61	66
1123	53	0	59	64
1124	53	0	61	62
1125	53	0	59	60
1126	53	0	58	59
1127	53	0	57	58
1128	53	0	56	57
1129	53	0	55	56
1130	53	0	54	55
1131	54	0	66	71
1132	54	0	64	69
1133	54	0	62	67
1134	54	0	60	65
1135	54	0	62	63
1136	54	0	60	61
1137	54	0	59	60
1138	54	0	58	59
1139	54	0	57	58
1140	54	0	56	57
1141	54	0	55	56
1142	55	0	67	72
1143	55	0	65	70
1144	55	0	63	68
1145	55	0	61	66
1146	55	0	63	64
1147	55	0	61	62
1148	55	0	60	61
1149	55	0	59	60
1150	55	0	58	59
1151	55	0	57	58
1152	55	0	56	57
1153	56	0	66	71
1154	56	0	64	69
1155	56	0	62	67
1156	56	0	64	65
1157	56	0	62	63
1158	56	0	61	62
1159	56	0	60	61
1160	56	0	59	60
1161	56	0	58	59
1162	56	0	57	58
1163	57	0	67	72
1164	57	0	65	70
1165	57	0	63	68
1166	57	0	65	66
1167	57	0	63	64
1168	57	0	62	63
1169	57	0	61	62
1170	57	0	60	61
1171	57	0	59	60
1172	57	0	58	59
