# X Y Z
1	0.00 0 0
2	5.00 0 0
3	10.00 0 0
1214	20	0	15	14
1215	20	0	16	15
1216	20	0	17	16
1217	20	0	18	17
1218	20	0	19	18
1219	19	0	7	2
1220	19	0	9	4
1221	19	0	11	6
1222	19	0	9	8
1223	19	0	11	10
1224	19	0	12	11
1225	19	0	13	12
1226	19	0	14	13
1227	19	0	15	14
1228	19	0	16	15
1229	19	0	17	16
1230	19	0	18	17
1231	18	0	6	1
1232	18	0	8	3
1233	18	0	10	5
1234	18	0	8	7
1235	18	0	10	9
1236	18	0	11	10
1237	18	0	12	11
1238	18	0	13	12
1239	18	0	14	13
1240	18	0	15	14
1241	18	0	16	15
1242	18	0	17	16
1243	17	0	7	2
1244	17	0	9	4
1245	17	0	7	6
1246	17	0	9	8
1247	17	0	10	9
1248	17	0	11	10
1249	17	0	12	11
1250	17	0	13	12
1251	17	0	14	13
1252	17	0	15	14
1253	17	0	16	15
1254	16	0	6	1
1255	16	0	8	3
1256	16	0	6	5
1257	16	0	8	7
1258	16	0	9	8
1259	16	0	10	9
1260	16	0	11	10
1261	16	0	12	11
1262	16	0	13	12
1263	16	0	14	13
1264	16	0	15	14
1265	15	0	7	2
1266	15	0	5	4
1267	15	0	7	6
1268	15	0	8	7
1269	15	0	9	8
1270	15	0	10	9
1271	15	0	11	10
1272	15	0	12	11
1273	15	0	13	12
1274	15	0	14	13
1275	14	0	6	1
1276	14	0	4	3
1277	14	0	6	5
1278	14	0	7	6
1279	14	0	8	7
1280	14	0	9	8
1281	14	0	10	9
1282	14	0	11	10
1283	14	0	12	11
1284	14	0	13	12
1285	13	0	3	2
1286	13	0	5	4
1287	13	0	6	5
1288	13	0	7	6
1289	13	0	8	7
1290	13	0	9	8
1291	13	0	10	9
1292	13	0	11	10
1293	13	0	12	11
1294	12	0	2	1
1295	12	0	4	3
1296	12	0	5	4
1297	12	0	6	5
1298	12	0	7	6
1299	12	0	8	7
1300	12	0	9	8
1301	12	0	10	9
